,Old_WScore,Position_Weight,SCScore,Words
858,6455.508650519032,0.0035842293906810036,23.138023836985777,head
603,9774.14781297134,0.002354861307303125,23.016762496627667,elig
413,14051.851125635438,0.001633721840356345,22.956816081386503,simpl
389,14627.710144927536,0.0015657085832410985,22.902731327075937,shift
390,14627.710144927536,0.001564864694900962,22.890387173041738,exponenti
206,21459.529411764706,0.001065961228976703,22.875026345026413,frequent
351,15593.68127643214,0.0014569387314001595,22.719038216743463,network
923,5947.566320645906,0.0037593984962406013,22.359271882127462,remaind
924,5947.566320645906,0.0037313432835820895,22.19241164420114,organ
836,6833.012066365009,0.003246753246753247,22.185104111574706,view
587,10061.624649859943,0.0022026431718061676,22.162168832290625,content
789,7518.4607843137255,0.0029374920415995835,22.08541871900013,demand
466,12743.351740696276,0.0017310832870060606,22.059803218758915,low-lookahead
222,20678.995098039217,0.0010653816376778487,22.031021663081226,perform-acceler-null
588,10061.624649859943,0.002183406113537118,21.968612772619963,logic-process-point
922,5947.566320645906,0.003676470588235294,21.866052649433477,report
616,9607.914438502674,0.0022727272727272726,21.836169178415165,illustr
460,12822.343713956172,0.0017013685827619732,21.81553275230051,cqnf-effici-protocol
185,22533.879551820733,0.0009650709158666616,21.746791777104676,wors
417,13897.725490196079,0.0015632158630674217,21.72514494683097,execut-time-entiti
215,20958.107416879793,0.001034552140600217,21.682254891062275,event-protocol
441,13327.38431372549,0.0016243476369503995,21.64830521672982,simpli
377,14942.909090909092,0.001446179117329851,21.610123079431116,idea
452,13010.125272331152,0.0016520458474739066,21.493323431270007,select
793,7494.666666666668,0.00286542870466733,21.475432998580086,buffer
366,15177.501400560222,0.0014044943820224719,21.316715450225033,parallel-simul-shed
365,15177.501400560222,0.001402524544179523,21.286818233604798,light
289,17799.558823529413,0.001185198958008999,21.096018570666946,number-processor-increas
675,9085.026737967917,0.002304147465437788,20.933241331723313,logic-process-depend
455,12880.269607843136,0.001614878509543352,20.80007058683026,current
839,6777.678104575163,0.00303951367781155,20.60084530266007,logic-process-ident
596,9981.485294117647,0.0020633910594240164,20.595707515654652,account
327,16291.133689839575,0.0012610962378469775,20.544687406518836,condit-event-acceler
838,6777.678104575163,0.0030303030303030303,20.538418498712616,logic-process-commun
766,7831.315508021392,0.0026109660574412533,20.44729897655716,focu
243,19636.070588235296,0.001028575219759673,20.19717562051057,perform-null
380,14857.475790316123,0.0013498414567788674,20.05523676485707,null-messag-global
405,14203.940023068051,0.0014073572072241755,19.990017362444743,constant
952,5080.276688453158,0.00390625,19.84483081427015,execut-time-bound
223,20643.582352941183,0.0009381508991043665,19.366795345146805,good
508,11544.441176470591,0.0016741965434066185,19.3276635132081,comput-fragment
290,17779.019607843136,0.0010802450323519734,19.205697611460877,lead
323,16476.074074074073,0.0011651532058261711,19.19715052683687,sparcserv
298,17339.612511671334,0.0011070031029825093,19.19500485493451,high-connect
313,16633.466666666667,0.0011532870092721388,19.183161025827815,send-null-messag
437,13420.89705882353,0.0014285714285714286,19.172710084033614,parallel-simul-speedup
425,13703.552696078432,0.0013809889730628496,18.924455165069997,take
807,7332.501278772378,0.0025726150814133547,18.86370337425253,equal
420,13830.94705882353,0.0013600422568717818,18.81067245255649,communictaion
527,11159.03368526898,0.0016820103308353962,18.769609940762606,invok
873,6192.230936819171,0.0030211480362537764,18.70764633480112,logic-process-term
319,16553.616557734204,0.001127873152908711,18.67037969901352,perform-protocol
310,16687.40294117647,0.0011128085639548941,18.569884903107265,main
397,14503.553921568628,0.0012706205261279672,18.428513314548873,studi-perform
874,6192.230936819171,0.0029585798816568047,18.320209872246068,process-send-messag
245,19470.72549019608,0.0009399346355033322,18.30120926661289,fraction
558,10589.084198385235,0.0017241379310344827,18.257041721353854,logic-process-accept
557,10589.084198385235,0.0017123287671232876,18.131993490385675,logic-process-timestamp
556,10589.084198385235,0.0017094017094017094,18.10099862971835,strictli
944,5371.421568627451,0.003360761828539724,18.052068572838106,null-messag-logic
656,9187.170588235294,0.001961675054348388,18.022243362984383,read
325,16435.673890608876,0.0010883171466456042,17.887225711825106,prior
561,10543.615384615385,0.001681134096161434,17.725231319889176,suspend
936,5870.352941176469,0.002932551319648094,17.215111264447124,constraint
494,11828.225828262339,0.0014537346496540614,17.195101730478072,theta
367,15166.084623323013,0.001130177348173085,17.140365301755804,remain
348,15639.507625272332,0.001087146710864597,17.0024392743566,period
326,16397.833333333332,0.001031824416729395,16.919684814792493,wide
346,15676.484429065747,0.001078589647732942,16.908493818036973,worst
685,8899.62091503268,0.001893939393939394,16.85534264210735,common
301,17198.79411764706,0.0009797573391706472,16.85064476164966,situat
921,5959.757033248082,0.002824858757062147,16.835471845333565,broadli
535,10971.909019607845,0.0015121746461186812,16.59144263897186,past
423,13726.360784313729,0.0012073726846320828,16.572833070385407,begin
791,7518.4607843137255,0.002204044167787862,16.57101964240842,eager
707,8616.231729055258,0.0019230769230769232,16.569676402029344,accur
790,7518.4607843137255,0.0021989593149117454,16.532789375465335,driven
869,6249.509803921568,0.0025906735751295338,16.19043990653256,simplifi
868,6249.509803921568,0.002583979328165375,16.148604144500176,descript
493,11828.279411764704,0.0013636372032368952,16.12948185616337,destin
883,6017.424242424243,0.0026455026455026454,15.919111752445087,error
884,6017.424242424243,0.002638522427440633,15.877108819061327,correct
305,16980.230392156864,0.0009345192609472865,15.868352356793086,make
371,15036.107242897157,0.001049513000564149,15.780590029297327,perform-degrad-number
594,10041.176470588236,0.0015698587127158557,15.763228368270386,detail
553,10681.070758738277,0.0014659755146938717,15.658188203023009,forward
595,10032.843137254902,0.001557632398753894,15.627481522203897,superimpos
443,13291.907239819006,0.0011529018463159533,15.324264397847719,starvat
286,17938.970588235294,0.0008515131665223374,15.275269649739313,suggest
677,9018.961937716263,0.001690134411365012,15.243257925725525,inform
684,8934.265460030167,0.001697792869269949,15.168532190204019,logic-process-altern
864,6412.420915032681,0.002325581395348837,14.912606779145769,lower-bound-durat
711,8541.127450980392,0.0017331022530329288,14.802647228735513,least
304,16984.885448916408,0.0008713125637656322,14.799144085760936,fewer
710,8541.127450980392,0.0017301038062283738,14.777037112422823,logic-process-posit
419,13872.895875591616,0.0010596299234777182,14.700135595067495,execut-time-cqnf
520,11258.060130718955,0.001305538653999874,14.69783266970847,match
308,16802.969411764705,0.0008706223375075345,14.62904050633819,prevent
439,13397.725490196079,0.001084520890741905,14.530113182542976,advantag
345,15698.673890608874,0.0009253012419541814,14.526002448014072,link
600,9835.682893847194,0.0014580607321616232,14.341023001512392,null-cond-acceler
696,8796.083459024634,0.0016293949212768724,14.332293715262244,setlookahead
360,15357.069576217584,0.0009309531048661483,14.296711603625225,behavior
541,10813.362091503266,0.0013161455120087454,14.231957986457525,store
431,13474.536635706914,0.001053465087218142,14.194953912159033,swap
438,13418.133333333333,0.0010514385488544307,14.108342640335264,consid
771,7804.520499108736,0.0017953321364452424,14.011706461595576,propos
362,15258.439869281045,0.0009153381640275621,13.966632335872665,character
942,5468.504201680672,0.002544529262086514,13.914768961019522,logic-process-physic
770,7804.520499108736,0.0017793594306049821,13.887047151439031,null-messag-piggi
457,12837.883137254905,0.0010674460880000665,13.703748133064769,spent
458,12837.883137254905,0.001066464297703799,13.691144023975996,complet
577,10339.43382352941,0.0013186728789201085,13.634330966477473,model-lookahead
415,13942.438330170777,0.0009691441277247211,13.512232233849074,fact
352,15576.051764705884,0.0008559932225518448,13.332994744704939,employ
735,8149.042232277526,0.0016266993020871232,13.256041311924344,jobfg
306,16978.04705882353,0.0007741736160673657,13.143956085291315,durat
465,12752.486159169552,0.0010190018063685725,12.994806431883992,model-prioriti-server
416,13920.376470588235,0.0009313938873223401,12.965353553931614,sequenc
471,12488.355555555554,0.0010265437035959831,12.81984276382347,easili
343,15733.319693094629,0.0008108126758198408,12.756775039887053,protocol-null-messag
408,14197.92275698158,0.0008969770634974228,12.73521106232057,linear
486,12082.787878787882,0.001046989901793946,12.650556894609206,figur-perform
309,16756.76470588235,0.0007520598387820902,12.6020897632153,higher
778,7674.242214532871,0.0016420361247947454,12.601382946687801,ecot-logic-process
285,17941.045751633985,0.000700691633822897,12.571140660203762,prioriti
448,13164.99411764706,0.0009514756472931377,12.526171299698587,null-cond-protocol
414,14028.43427741467,0.0008775408780087991,12.310524532891202,primarili
278,18077.61029411765,0.0006727410741891931,12.161550968038323,stochast
487,12071.227450980394,0.0010065411943165916,12.150187695377031,perform-conserv-protocol
708,8602.666666666666,0.0014063534637523145,12.098390064173243,prioriti-job
440,13378.779411764706,0.0009033423667570009,12.085618258143366,request
546,10726.877739331028,0.0011025358324145535,11.82676707754248,execut-time-includ
317,16579.60980392157,0.0007118159164316725,11.801630146657974,observ
713,8476.176470588234,0.0013850415512465374,11.739856607462928,categori
680,8962.823529411764,0.00130718954248366,11.716109188773547,propag
670,9105.79411764706,0.0012836970474967907,11.689081023937174,specif-overhead
671,9105.79411764706,0.0012787723785166241,11.644238002106215,save
608,9710.933333333334,0.0011976047904191617,11.629860279441118,simul-protocol-mean
509,11544.441176470591,0.0010068620121022177,11.623659271536873,synthet
534,11007.851540616246,0.0010526315789473684,11.5872121480171,move
606,9710.933333333334,0.0011918951132300357,11.574413984902662,loos
605,9710.933333333334,0.0011862396204033216,11.519493871095296,practic
610,9710.933333333334,0.001184834123222749,11.505845181674568,util
607,9710.933333333334,0.001183431952662722,11.492228796844183,simulationist
609,9710.933333333334,0.001177856301531213,11.438084020416175,measuringth
472,12482.923298731255,0.0009039985149546803,11.284544124346233,execut-time-model
401,14293.479302832244,0.0007879469829113417,11.262503891972374,occur
447,13216.773495605139,0.0008478993937715884,11.206494234539996,time-protocol
758,7940.7670588235305,0.0013698630136986301,10.877763094278809,engin
757,7940.7670588235305,0.001366120218579235,10.84804243008679,speed
435,13432.345679012344,0.0008071792116917016,10.842310196355617,basi
598,9928.367647058825,0.0010857763300760044,10.779986587468866,lower-bound-easi
597,9928.367647058825,0.0010834236186348862,10.756628003314002,effici-protocol-section
816,7071.044817927171,0.0015174506828528073,10.72996178744639,messag-algorithm
818,7071.044817927171,0.0015151515151515152,10.713704269586623,presenc
817,7071.044817927171,0.0015105740181268882,10.681336582971557,abil
376,14954.292609351432,0.0007113858238970751,10.63827176870141,attribut
969,4283.754901960784,0.0024813895781637717,10.62966476913346,lower-bound-logic
649,9321.754010695187,0.0011248593925759281,10.48566255421281,accept
648,9321.754010695187,0.0011235955056179776,10.47388091089347,logic-process-collect
462,12786.427637721752,0.0008105007686724987,10.363409428948762,upper
530,11042.522875816992,0.0009345794392523365,10.320114837212143,orient
524,11209.221068819685,0.0009164929536568823,10.273172125555508,fujimoto
586,10084.485112563543,0.001013735785926542,10.223003441249116,list
739,8061.97411764706,0.0012658227848101266,10.205030528667164,specif-factor
334,15961.777777777776,0.0006390363413638219,10.200156072773465,analyt
475,12472.82793117247,0.0008157629903976701,10.174871411848837,processor-figur-cqnf
740,8061.97411764706,0.0012594458438287153,10.153619795525264,lend
430,13543.32026143791,0.0007494482375689528,10.15001750076653,protocol-figur
446,13243.0756302521,0.0007661389631051054,10.146036231683835,vari
340,15777.188235294121,0.0006392424239649472,10.085448050880661,model-high
370,15088.137254901963,0.0006669530370190779,10.063078965117557,lookahead-valu
917,5987.625,0.0016778523489932886,10.046350671140939,sake
915,5987.625,0.0016750418760469012,10.029522613065327,simplic
682,8944.809081527348,0.0011185682326621924,10.005379285824773,logic-process-simpli
681,8944.809081527348,0.0011148272017837235,9.97191647884877,deduc
916,5987.625,0.0016611295681063123,9.946220930232558,logic-process-reach
532,11024.982843137255,0.0009009009009009009,9.93241697579933,bodi
531,11024.982843137255,0.0008984725965858042,9.905644962387472,unbound
845,6660.348039215684,0.0014792899408284023,9.852585856827936,round
840,6744.764705882353,0.0014577259475218659,9.832018521694392,piggi
847,6660.348039215684,0.0014727540500736377,9.80905454965491,logic-process-acceler
842,6744.764705882353,0.0014534883720930232,9.80343707250342,extens
548,10704.523284313724,0.0009157509157509158,9.802677000287293,piec
846,6660.348039215684,0.0014705882352941176,9.79462946943483,null-messag-directli
848,6660.348039215684,0.0014641288433382138,9.7516076708868,global-event-consider
547,10704.523284313724,0.0009107468123861566,9.749110459302116,minor
841,6744.764705882353,0.001445086705202312,9.746769806188372,messag-global-ecot
238,19999.0,0.0004833252779120348,9.666022232962783,shown
426,13674.478085351788,0.0007067502803231214,9.664441220094757,longer
381,14817.189542483657,0.0006411235331921048,9.499648911454228,insensit
363,15209.313725490196,0.0005972882650030634,9.084344606985317,automat
409,14142.254901960783,0.0006317371494567181,8.934187798655003,nicol
786,7545.485294117648,0.001176470588235294,8.87704152249135,effici-protocol-introduc
432,13460.921968787514,0.0006553740673522887,8.82193918099605,capabl
433,13460.921968787514,0.0006548083488276388,8.81432408807944,implicitli
763,7855.465428276573,0.0011210762331838565,8.80657559223831,logic-process-subsequ
507,11582.225853304282,0.0007497943862817,8.684287925454324,poorer
529,11046.665634674922,0.0007782101167315176,8.596626953054415,help
576,10354.196078431372,0.000826092945173067,8.553528333330794,null-messag-figur
878,6102.058823529412,0.0013986013986013986,8.53434800493624,simul-protocol-number
604,9714.106261859582,0.0008759807507325837,8.509370095959849,standard
832,6921.6580392156875,0.0012195121951219512,8.441046389287424,prove
661,9154.841911764706,0.0009208103130755065,8.429872846928827,pattern
831,6921.6580392156875,0.0012165450121654502,8.420508563522734,lower-bound-relat
966,4448.397058823529,0.001841620626151013,8.192259776838911,recent
780,7601.428571428572,0.0010775862068965517,8.191194581280788,effici-protocol-repres
741,8037.841354723709,0.0010141987829614604,8.151968919598081,briefli
965,4448.397058823529,0.0018315018315018315,8.147247360482654,logic-process-sourc
562,10533.370242214532,0.0007710100231303007,8.121334034089847,turn
620,9535.378151260504,0.0008438818565400844,8.046732617097472,specifi
566,10478.453159041392,0.0007645259938837921,8.011049815780881,knowledg
565,10478.453159041392,0.0007639419404125286,8.004929838839871,exact
768,7812.276292335117,0.0010224948875255625,7.988012568849814,permit
769,7812.276292335117,0.0010162601626016261,7.939305175137315,applictaion
755,7941.850490196079,0.0009794319294809011,7.778501949261585,henceforth
756,7941.850490196079,0.0009699321047526673,7.703055761586885,recurs
971,3822.3529411764707,0.002004008016032064,7.660025934221384,respons
679,8963.155462184874,0.0008532423208191126,7.647743568417128,element
498,11795.85026737968,0.0006357279084551812,7.498951218931773,neglig
497,11795.85026737968,0.0006333122229259025,7.470456154135325,excel
499,11795.85026737968,0.0006329113924050633,7.465728017328911,lower-bound-exect
500,11790.689734717416,0.0006305170239596469,7.434230601965584,written
501,11790.689734717416,0.0006293266205160479,7.420194924302969,direct
580,10296.470588235294,0.0007097232079489,7.30764413643385,condit-event-comput
964,4474.598615916955,0.0016286644951140066,7.28761989563022,made
581,10296.470588235294,0.0007067137809187279,7.276657659530242,condit-event-model
785,7565.452380952382,0.0009596928982725527,7.260510922219176,pass
806,7371.389705882353,0.0009813542688910696,7.233944755527333,object
963,4474.598615916955,0.001610305958132045,7.205472811460475,logic-process-transit
384,14748.81862745098,0.00048756704046806434,7.191037848586533,global
938,5740.458823529411,0.00125,7.175573529411764,isol
940,5740.458823529411,0.0012315270935960591,7.069530570849029,plethora
941,5740.458823529411,0.0012300123001230013,7.060834961290789,null-messag-address
939,5740.458823529411,0.0012254901960784314,7.03487600922722,count
629,9434.579831932771,0.0007173604839352935,6.767994753961453,processor-null-cond
627,9434.579831932771,0.0007171032730274936,6.7655680771181705,figur-cqnf-perform
743,8021.554786620531,0.0008391024930162804,6.730906619319964,drop
283,17995.608875128997,0.00037383177570093456,6.727330420608971,window
734,8149.042232277526,0.000819672131147541,6.679542813342234,clocktyp
732,8149.042232277526,0.000819000819000819,6.674072262307556,meantim
731,8149.042232277526,0.0008183306055646482,6.66861066471156,enam
736,8149.042232277526,0.0008143322475570033,6.636027876447497,prevserv
861,6413.441176470588,0.001034126163391934,6.63230731796338,programm
862,6413.441176470588,0.00102880658436214,6.598190510772211,command
504,11743.77411764706,0.0005608524957936063,6.5865250239187105,lower-bound-compar
863,6413.441176470588,0.001026694045174538,6.584641864959536,option
505,11743.77411764706,0.0005592841163310962,6.568106329780235,execut-time-ideal
496,11802.266666666665,0.0005564830272676684,6.567761083286959,execut-time-devot
495,11802.266666666665,0.000555247084952804,6.553174162502313,protocol-specif-oper
568,10442.196078431372,0.000626865442905339,6.545851869610277,lookahead-perform
640,9357.84926470588,0.0006993006993006993,6.5439505347593565,place
631,9418.491129785249,0.0006934816095121438,6.5315503878593235,slightli
733,8149.042232277526,0.0008006405124099279,6.5244533485008205,transmit
827,6985.354341736695,0.0009321849058604038,6.511641879453384,outgo
973,3295.062388591801,0.001949317738791423,6.423123564506435,time-logic-process
812,7253.987861811392,0.0008741258741258741,6.340898480604364,adjac
752,7968.978381096028,0.000794912559618442,6.334641002461072,multipl
750,7968.978381096028,0.0007930214115781126,6.3195704846122345,singl
751,7968.978381096028,0.0007905138339920949,6.299587653040338,choos
442,13312.671826625388,0.000468384074941452,6.235443478513062,size
511,11535.436532507742,0.0005230125523012552,6.033178102776015,strict
518,11285.51599587203,0.0005268703898840885,5.946004212788214,mean
552,10687.316526610644,0.000550357732526142,5.881847290374598,instruct
445,13243.578431372549,0.0004440497335701599,5.880807473966496,commonlyus
550,10687.316526610644,0.0005491488193300384,5.868927252394643,sequen
551,10687.316526610644,0.0005488474204171241,5.86570610681155,tial
572,10356.267552182162,0.0005652911249293386,5.854306134642262,super
571,10356.267552182162,0.0005640157924421884,5.841098450187345,satur
820,7043.792387543253,0.0008237232289950577,5.802135409837935,estim
972,3631.634803921569,0.001597444089456869,5.801333552590366,logic-process-note
821,7043.792387543253,0.0008223684210526315,5.792592423966491,feasibl
491,11933.77540106952,0.00048216007714561236,5.7539900680180915,averag
560,10547.524798154554,0.0005425935973955507,5.72301942384946,processor-figur-show
886,6005.150735294117,0.0009523809523809524,5.719191176470588,primit
885,6005.150735294117,0.0009505703422053232,5.7083181894430775,deposit
860,6443.274509803921,0.0008841732979664014,5.696971273036182,jobservicetim
474,12472.82793117247,0.00045495905368516835,5.674625992344163,null-messag-number
859,6443.274509803921,0.0008787346221441124,5.66192839174334,hold
599,9906.262125902991,0.000570780904511808,5.654305256553975,framework
699,8679.11145510836,0.0006431915705602561,5.582331327878656,avoid
502,11757.661764705883,0.00047393364928909954,5.572351547253973,alter
503,11757.661764705883,0.0004737091425864519,5.569711873380333,default
767,7818.552036199096,0.0007112375533428165,5.560847820909741,real
542,10799.532871972318,0.0005107252298263534,5.515593908055321,messag-global-event
403,14237.735294117649,0.0003856536829926726,5.490835053651233,plot
404,14237.735294117649,0.00038550501156515033,5.488718309220373,perform-degrad-result
506,11703.693899782134,0.0004621072088724584,5.40836132152594,protocol-independ-impli
777,7691.879738562091,0.0007022471910112359,5.401600940001468,freez
872,6226.137254901962,0.0008658008658008658,5.390595025889144,absenc
871,6226.137254901962,0.0008620689655172414,5.367359702501691,belong
543,10796.235294117647,0.0004906771344455348,5.297465796917392,thread
676,9020.953242835598,0.0005777024862232475,5.211427116489792,acknowledg
794,7483.823529411765,0.0006887052341597796,5.1541484362339975,global-ecot-phase
814,7173.099821746881,0.0007147962830593281,5.1273050905982,null-messag-replac
813,7173.099821746881,0.0007142857142857143,5.123642729819201,latest
386,14689.541176470588,0.0003456619426201175,5.07761533925703,explor
659,9185.855614973261,0.0005521811154058532,5.072255999433055,null-messag-cond
658,9185.855614973261,0.0005515719801434088,5.066660570862251,null-messag-ideal
657,9185.855614973261,0.0005512679162072767,5.063867483447223,simul-protocol-singl
772,7712.7058823529405,0.000655307994757536,5.054197825919358,minim
819,7046.176470588235,0.0007168458781362007,5.051022559561459,ment
775,7712.7058823529405,0.0006544502617801048,5.047582383738836,entir
773,7712.7058823529405,0.0006531678641410843,5.037691627924847,array
833,6914.97213622291,0.0007267441860465116,5.025415796673626,poorli
774,7712.7058823529405,0.000649772579597141,5.011504796850513,file
647,9339.996078431372,0.0005361930294906167,5.0080407927245965,purpos
804,7439.782006920415,0.0006713665328854101,4.994820651409418,effici-protocol-effici
805,7439.782006920415,0.000671141241899573,4.993144535586665,number-processor-null
801,7439.782006920415,0.0006709161020652221,4.99146954429802,cond-figur-cqn
800,7439.782006920415,0.0006674520616171964,4.965697838501554,origin
808,7322.018300653595,0.0006657789613848203,4.874845739449798,simul-protocol-maisi
674,9085.917647058825,0.0005350454788657035,4.861379158404935,execut-time-regard
723,8384.064705882354,0.0005793742757821553,4.857511417081318,chosen
673,9085.917647058825,0.0005341880341880342,4.853588486676723,pure
976,3263.2205882352937,0.0014869962454726769,4.8523967628550215,process-send-null
974,3263.2205882352937,0.0014847883597883596,4.845191944833488,successor
688,8804.723529411765,0.000546448087431694,4.8113243330118936,modif
421,13812.763197586726,0.0003448275862068965,4.763021792271284,perform-degrad-expect
533,11012.977591036411,0.000432152117545376,4.759281586446159,explain
856,6457.860566448801,0.0007347538574577516,4.744937962122558,transmiss
784,7573.660130718954,0.0006230529595015577,4.718791358703398,supersparc
719,8436.811764705883,0.0005589714924538849,4.715937263670141,simul-protocol-effici
451,13063.81512605042,0.0003575259206292456,4.6706525298714405,cond
601,9832.04152249135,0.00047080979284369113,4.6290214324347225,serevr
564,10483.16742081448,0.000441306266548985,4.62628747608759,substanti
602,9832.04152249135,0.0004701457451810061,4.6224924882422895,keep
701,8675.66911764706,0.0005319148936170213,4.614717615769712,major
796,7461.490196078432,0.0006176652254478073,4.608703024137388,reproduc
795,7461.490196078432,0.0006146281499692685,4.586041915229521,manner
792,7505.098039215686,0.0006018950720010103,4.517281524688366,chandi
651,9288.54705882353,0.0004805382027871216,4.463501710150663,execut-time-significantli
826,7006.2860438292955,0.0006289308176100629,4.406469209955532,parallel-simul-explicit
834,6887.820069204153,0.0006321112515802782,4.3538685646043955,parallel-simul-experi
624,9497.071895424837,0.00044464206313917296,4.222797641362756,perform-degrad-significantli
570,10439.580610021783,0.00040404040404040404,4.218012367685569,rare
724,8303.043572984749,0.0005060728744939271,4.201945128028719,splay
726,8303.043572984749,0.0005058168942842691,4.199819713194107,tree
727,8303.043572984749,0.0005055611729019212,4.197696447413928,sort
718,8437.418685121107,0.0004972650422675286,4.1956333590855825,protocol-number
512,11496.516339869277,0.000363901018922853,4.183594010141658,suppress
725,8303.043572984749,0.0005035246727089627,4.180787297575402,unord
513,11496.516339869277,0.0003636363636363636,4.1805513963161,null-messag-increas
585,10213.0,0.00040766408479412964,4.163473298002446,global-ecot-calcul
584,10213.0,0.00040716612377850165,4.158387622149838,null-messag-advanc
843,6700.588235294117,0.0006188118811881188,4.14640361094933,parallel-simul-algorithm
617,9597.591036414566,0.0004280821917808219,4.108557806684317,commonli
760,7901.2941176470595,0.0005181347150259067,4.093934775982932,null-messag-execut
563,10528.193771626296,0.00038804811796662784,4.085445778667557,lower-bound-servic
554,10624.534571723425,0.0003835826620636747,4.0753872542092155,ident
759,7901.2941176470595,0.00051440329218107,4.06445170660857,null-messag-context
655,9191.152941176471,0.0004389815627743635,4.034746681815835,null-messag-remot
654,9191.152941176471,0.0004385964912280702,4.031207430340558,expens
933,5886.9747899159665,0.0006821282401091405,4.015671753012255,assumpt
937,5774.480392156862,0.0006949270326615705,4.0128425240839904,smallest
945,5317.235294117648,0.0007501875468867217,3.9889237015136145,tunabl
829,6967.821631878557,0.0005720823798627002,3.9861679816238884,pprocessor
549,10691.615916955016,0.00037230081906180194,3.9804973629765508,forc
830,6967.821631878557,0.0005688282138794084,3.9634935334917842,lower-bound-singl
828,6967.821631878557,0.0005678591709256105,3.9567414150360913,slower
575,10354.596949891069,0.0003786444528587656,3.920710696664547,progress
574,10354.596949891069,0.0003780718336483932,3.914781455535376,remot
573,10354.596949891069,0.0003779289493575208,3.913301946292921,processor-increas
776,7697.119099491648,0.000499001996007984,3.8408777941575085,manag
434,13450.509803921568,0.0002847380410022779,3.8298718120505604,condit-event-approach
764,7854.710010319915,0.00048590864917395527,3.816671530767694,null-messag-cqnf
653,9233.83193277311,0.00041135335252982314,3.7983677222431553,narrow
614,9648.944444444445,0.0003850596842510589,3.715419501133787,number-processor-note
672,9086.754901960783,0.00040241448692152917,3.6566418116542385,closer
665,9121.354901960784,0.00040032025620496394,3.651463131289345,ineffici
666,9121.354901960784,0.0004,3.6485419607843137,aris
667,9121.354901960784,0.00039872408293460925,3.6369038684054162,fill
853,6589.323529411767,0.000547945205479452,3.6105882352941183,protocol-processor
638,9385.8371040724,0.00038299502106472615,3.594728879384297,perform-degrad-calcul
637,9385.8371040724,0.0003827018752391887,3.5919774604180637,execut-time-precomput
636,9385.8371040724,0.0003824091778202677,3.5892302501232884,gamma
635,9385.8371040724,0.00038226299694189603,3.587858220211162,interestingli
639,9385.8371040724,0.0003819709702062643,3.5851173048404887,perform-degrad-neg
482,12294.290849673203,0.0002915451895043732,3.584341355589855,inherit
481,12294.290849673203,0.0002910360884749709,3.5780823194625153,suit
483,12294.290849673203,0.0002907822041291073,3.5749609914722895,unknown
582,10257.962962962962,0.00034106412005457026,3.498623111515335,parallel-simul-protocol
583,10257.962962962962,0.00034094783498124785,3.497430263540048,fine
875,6181.299465240642,0.0005571030640668524,3.443620872000358,effici-protocol-identifi
555,10614.882352941175,0.00032278889606197545,3.4263661565336263,discret-event-model
515,11363.779411764706,0.0003002101471029721,3.411521888851608,exploit
593,10050.587254901962,0.0003386386725364037,3.403517526211298,insert
626,9434.579831932771,0.00035971223021582735,3.393733752493803,degrad-number-processor
628,9434.579831932771,0.00035778175313059033,3.3755205123194174,number-processor-number
742,8021.554786620531,0.0004203446826397646,3.3718179010594915,strong
744,8021.554786620531,0.0004201680672268908,3.3704011708489627,correl
630,9434.579831932771,0.00035486160397445,3.3479701319846598,explicitli
901,5998.352941176469,0.0005579597089114314,3.3468392610068514,chung
892,5998.352941176469,0.0005577385366533448,3.3455125917420507,proceed
889,5998.352941176469,0.0005575045552201462,3.3441090885240436,workshop
522,11257.449411764706,0.00029197080291970805,3.2868465435809364,mode
521,11257.449411764706,0.00029171528588098014,3.283970073443613,condit-event-base
811,7256.033725490197,0.0004506534474988734,3.269956613560251,subsect
567,10459.328431372547,0.0003048780487804878,3.1888196437111422,summar
613,9670.069852941175,0.000328515111695138,3.1767640778387567,diminish
641,9353.915686274511,0.00033932813030200206,3.1740467208260985,execut-time-suffici
642,9353.915686274511,0.00033909799932180403,3.171894095040526,produc
590,10054.05882352941,0.0003132832080200501,3.1497678018575845,cota
589,10054.05882352941,0.00031318509238960227,3.1487813415375543,sargent
592,10054.05882352941,0.00031308703819661864,3.1477954989134034,graphic
591,10054.05882352941,0.00031298904538341156,3.146810273405136,represent
569,10439.665634674922,0.0003013863773357444,3.1463730062311397,divers
712,8514.058823529413,0.0003672420124862284,3.1267200967790716,interest
967,4335.721362229102,0.0007199424046076314,3.1214696632318946,margin
949,5215.161977834612,0.0005980861244019139,3.119116015451323,sampl
730,8187.295625942686,0.00038066235249333843,3.1165952135297625,choic
947,5215.161977834612,0.0005959475566150178,3.107963038042081,indic
721,8426.44521337947,0.00036832412523020257,3.103663062018221,signific
950,5215.161977834612,0.0005945303210463733,3.100571924990851,arriv
951,5215.161977834612,0.0005934718100890207,3.0950516188929447,rout
797,7455.0,0.00041459369817578774,3.090796019900498,protocol-effici-acceler
810,7306.352941176471,0.00042301184433164127,3.0906738329849706,clock
809,7306.352941176471,0.00042283298097251583,3.0893669941549557,tick
948,5215.161977834612,0.0005920663114268798,3.0877217157102494,probabl
962,4588.280542986427,0.0006706908115358819,3.0773176009298635,finish
960,4588.280542986427,0.0006702412868632708,3.0752550556209295,boolean
961,4588.280542986427,0.0006697923643670462,3.0731952732661934,flag
728,8294.176470588236,0.0003661662394727206,3.0370474077584166,understood
709,8602.666666666666,0.00035236081747709656,3.031242659149636,preempt
