,Old_WScore,Position_Weight,SCScore,Words
500,2643.154285714286,0.0009132420091324201,2.413839530332681,transit-includ
510,2595.8457142857146,0.0009082652134423251,2.3577163617490595,longer
428,3498.9942528735633,0.0006706908115358819,2.346743295019157,potenti
440,3373.190476190476,0.0006891798759476223,2.3247349939286535,activ
438,3373.190476190476,0.0006872852233676976,2.318343969890362,consid
439,3373.190476190476,0.0006868131868131869,2.3167517006802725,futur
303,4753.444444444444,0.0004803073967339097,2.2831145266303765,incorpor
304,4753.444444444444,0.00048007681228996637,2.282018456286339,effect
504,2625.0059523809523,0.0008665511265164644,2.2747018651481388,preced
361,4116.375,0.000550357732526142,2.2654788112272977,reflect
423,3558.805194805195,0.0006242197253433209,2.221476401251682,slightli
403,3673.5930735930738,0.0005973715651135006,2.1945000439624094,shade
404,3673.5930735930738,0.0005970149253731343,2.193189894682432,area
519,2355.4714285714285,0.0009182736455463728,2.162967335694608,lose
444,3353.485714285715,0.0006443298969072165,2.160751104565538,subtl
520,2355.4714285714285,0.0009165902841429881,2.1590022260049757,character
344,4331.302521008402,0.0004921259842519685,2.1315465162442924,uncer
343,4331.302521008402,0.0004918839153959665,2.1304980427980333,tainti
357,4154.236331569665,0.0005125576627370579,2.129285664566717,visit
410,3620.488721804511,0.0005770340450086555,2.0891452520510736,suffici
411,3620.488721804511,0.0005763688760806917,2.086737015449286,bad-model-correct
340,4338.166666666667,0.0004768717215069146,2.068749006517247,unobserv
339,4338.166666666667,0.0004761904761904762,2.0657936507936507,problem
380,3873.095238095238,0.0005299417064122947,2.052514699573523,great
420,3612.125850340136,0.0005675368898978433,2.0500146710216436,number-transit
359,4152.281954887218,0.00048567265662943174,2.016649808104525,expand
360,4152.281954887218,0.00048449612403100775,2.0117645130267525,broader
384,3830.047619047619,0.0005252100840336134,2.011579631852741,illustr
358,4152.281954887218,0.00048426150121065375,2.010790292923592,categori
442,3355.9615384615386,0.0005988023952095808,2.009557807461999,fashion
441,3355.9615384615386,0.0005984440454817474,2.008355199558072,claim
443,3355.9615384615386,0.0005980861244019139,2.007154030180346,string-occur-string
485,2848.3035714285716,0.0006944444444444445,1.9779885912698414,propos
422,3587.2142857142853,0.0005393743257820927,1.934851286793034,recalcul
421,3587.2142857142853,0.0005382131324004305,1.9306858373058584,chang
409,3625.075837742505,0.0005154639175257732,1.868595792650776,control-distinguish-uncertain
517,2411.190476190476,0.0007733952049497294,1.8648031525061688,constant
518,2411.190476190476,0.0007727975270479134,1.8633620372414808,factor
516,2411.190476190476,0.0007716049382716049,1.8604864785420339,express
377,3884.926870748299,0.0004714757190004715,1.831648689650306,induct
376,3884.926870748299,0.00047080979284369113,1.8290616152298957,meth
378,3884.926870748299,0.00047036688617121356,1.8273409551967539,discret-event-pro
375,3884.926870748299,0.0004701457451810061,1.826481838621673,cess
379,3884.926870748299,0.0004692632566870014,1.823053435358188,engin
374,3884.926870748299,0.00046882325363338024,1.821344055671964,scienc
511,2585.9573070607557,0.0006648936170212766,1.7193865073542258,insur
515,2521.3624338624336,0.0006784260515603799,1.7105579605579602,kjqj
512,2585.9573070607557,0.0006596306068601583,1.705776587770947,set-potenti-model
474,3103.827380952381,0.0005488474204171241,1.7035276514557527,manifest
414,3612.5396825396815,0.000468384074941452,1.6920560573956354,scan
418,3612.5396825396815,0.00046816479400749064,1.6912638963200757,issu
416,3612.5396825396815,0.0004679457182966776,1.6904724766212829,synthesi
413,3612.5396825396815,0.0004677268475210477,1.6896817972589717,feedback
412,3612.5396825396815,0.00046728971962616824,1.6881026553923746,logic
471,3157.6080586080584,0.0005341880341880342,1.6867564415641338,find
417,3612.5396825396815,0.00046533271288971617,1.681032890897944,discret-event-model
419,3612.5396825396815,0.00046468401486988845,1.6786894435593316,stabiliz
507,2602.8214285714294,0.000643915003219575,1.6759957685585507,priori
508,2602.8214285714294,0.0006435006435006435,1.674917264202979,appear
509,2602.8214285714294,0.0006418485237483953,1.6706170915092613,signific
535,1670.12987012987,0.0009633911368015414,1.608988314190626,notic
455,3279.261904761905,0.00046425255338904364,1.5224057125171333,supervisori
459,3279.261904761905,0.0004636068613815484,1.520288319314745,discret-event-process
460,3279.261904761905,0.000462962962962963,1.5181768077601412,divers
457,3279.261904761905,0.00046125461254612545,1.5125746793182218,home
448,3279.261904761905,0.00046061722708429296,1.5104845254545856,learnabl
449,3279.261904761905,0.00046040515653775324,1.5097890905901958,paradigm
450,3279.261904761905,0.0004601932811780948,1.5090942957947102,puzzl
452,3279.261904761905,0.00045871559633027525,1.5042485801660115,henrik
454,3279.261904761905,0.0004585052728106373,1.5035588742603874,jacobsson
458,3279.261904761905,0.00045829514207149406,1.5028698005324954,crystal
453,3279.261904761905,0.0004580852038479157,1.5021813581135617,substochast
447,3279.261904761905,0.0004578754578754579,1.5014935461364034,sequenti
446,3279.261904761905,0.0004574565416285453,1.500119810046617,extractor
461,3279.261904761905,0.0004572473708276177,1.4994338842075468,cryssmex
456,3279.261904761905,0.0004570383912248629,1.4987485853573606,neural
451,3279.261904761905,0.00045662100456621003,1.4973798651880845,septemb
514,2570.412698412698,0.0004723665564478035,1.2141769949989125,design
513,2570.412698412698,0.00047214353163361664,1.2136037291844655,analysi
534,1819.5918367346935,0.0006064281382656155,1.103451689954332,string-occur-distinguish
528,1899.555555555556,0.0004757373929590866,0.9036896077809496,acknowledg
522,1899.555555555556,0.00047551117451260106,0.9032598932741589,author
525,1899.555555555556,0.0004752851711026616,0.9028305872412339,ratnesh
521,1899.555555555556,0.00047505938242280285,0.9024016891000266,kumar
533,1899.555555555556,0.0004748338081671415,0.9019731982694948,steve
529,1899.555555555556,0.00047460844803037496,0.9015451141696992,marcu
531,1899.555555555556,0.0004743833017077799,0.9011174362218008,alex
524,1899.555555555556,0.00047393364928909954,0.9002632964718276,linson
527,1899.555555555556,0.0004737091425864519,0.8998368335175538,review
523,1899.555555555556,0.0004734848484848485,0.8994107744107747,critic
530,1899.555555555556,0.000473260766682442,0.8989851185781146,read
532,1899.555555555556,0.0004730368968779565,0.898559865447283,assist
526,1899.555555555556,0.00047281323877068556,0.8981350144470714,prepar
536,371.6428571428571,0.0005851375073142189,0.21746217503970575,hypothesi
