,Old_WScore,Position_Weight,SCScore,Words
736,21571.824636441397,0.003067484662576687,66.1712412160779,huckl
523,33261.36526946108,0.0019842707241959417,65.99955335097928,column-approxim-invers
735,21571.824636441397,0.0029940119760479044,64.58630130671078,introduc
544,32556.74588323353,0.0019532922339241376,63.59283889556169,length
614,27777.385372112916,0.002237489264626246,62.15160156948877,iter-precondit
225,46967.105788423156,0.0012898342653615744,60.57978239077013,norm-column
555,31892.021670943825,0.001893274748377937,60.38035930431988,saxpi
252,44914.120958083826,0.0013197379856383247,59.27487151993761,instanc
758,21081.32900864936,0.002777777777777778,58.559247246248226,recent
117,58798.95209580838,0.0009737252064020558,57.254021765715606,illustr
757,21081.32900864936,0.002702702702702703,56.97656488824152,hypercub
330,40910.84169161677,0.0013847215698304207,56.6501249302994,exchang
894,14280.105671010919,0.00392156862745098,56.00041439612125,decoupl
802,19326.197604790414,0.0028735632183908046,55.5350505884782,implicitli
804,19326.197604790414,0.0028653295128939827,55.37592436902697,approxim-invers-lower
769,20719.176314038592,0.0026666666666666666,55.25113683743624,construct-approxim-left
674,24298.43892215569,0.0022727272727272726,55.223724823081106,approxim-invers-remov
803,19326.197604790414,0.002849002849002849,55.06039203643993,choleski
274,43870.277694610784,0.001254120766785375,55.01862630145261,estim
728,21962.225548902195,0.0025,54.90556387225549,invers-precondition
562,31189.8003992016,0.0017091580220009047,53.30829755690243,posit
535,33008.10179640719,0.001608087439582351,53.07991390325803,begin
687,23392.05297098112,0.00223488672928982,52.278588755690215,matrix-norm
298,42488.44311377245,0.001198851487028449,50.93733320846977,drop-solut
903,13844.953293413177,0.003673634485647834,50.861297870866196,minimum
333,40755.517833897415,0.0012408679688091452,50.57221663231318,matrix-vector-multipl
646,25652.63073852296,0.0019548975902302316,50.1482660138045,lead
588,29058.1005988024,0.0017212268406814296,50.015582689879814,qualiti
511,34294.51896207585,0.0014458120809926378,49.583429827200355,gradual
568,30773.58083832335,0.001584786053882726,48.76954174060753,popular
362,39042.19441356808,0.0012316572312936025,48.08660107504182,level
716,22340.479041916165,0.002109622709291413,47.12998192327522,equal
203,49008.301243666516,0.0009580605976765506,46.952922380619576,free
395,36864.38922155689,0.0012702771133797607,46.827989926867254,approxim-invers-gener
724,22029.82275449102,0.0020996443912140233,46.25479378590613,minim-residu-norm
498,35652.73453093813,0.0012790291172500474,45.600885574656076,column-orient-minim
355,39323.28601620289,0.0011459809719303392,45.0637375283429,storag
767,20817.20808383233,0.0021462673182028845,44.67929336655823,simpl-result
656,25251.08323353293,0.0017618605867873844,44.48888832284941,comment
696,23194.33532934132,0.0018974456374467302,44.00999038413526,magnitud
935,11071.402053036782,0.003968253968253968,43.93413513109834,approxim-invers-import
364,38996.043457994194,0.0011108789155716411,43.31988246820118,proceed
553,32194.70316509837,0.001339568739482644,43.12701793688871,sequenc
744,21320.91408487373,0.002012072434607646,42.899223510812334,initi-guess-form
571,30442.21437125749,0.0014030879094347132,42.71310292073105,linearli
743,21320.91408487373,0.0019880715705765406,42.3875031508424,reif
388,37120.786427145715,0.0011399918132656405,42.317392628928424,eigenvalu-precondit
281,43610.518424689086,0.0009675192074551752,42.194014222964505,primarili
572,30428.45256854712,0.0013750909931162386,41.84189106147382,phenomena
340,40012.35243798118,0.0010451829398512662,41.82022815149415,chang
250,45127.71509612354,0.0009243092059430486,41.71196250652208,profil
251,45016.82406615341,0.0009231764336103853,41.55847109385766,number-nonzero
534,33035.60479041916,0.0012567191845539649,41.51647831346262,column-orient-iter
563,31083.94867408041,0.001326259946949602,41.225396119470034,format
793,19670.76099973965,0.0020833333333333333,40.980752082790936,newton
729,21740.64036632617,0.0018832391713747645,40.942825548636854,unknown
750,21220.176516532152,0.0019288735712951267,40.931037660956356,slow
751,21217.791507893304,0.0019091601798967243,40.50816265222077,eigenvector-eigenvalu
370,38489.60079840319,0.001047660047399922,40.324016996859164,sherman
285,43424.34559452524,0.0009114015976761074,39.57701795288975,rate
151,54797.32559880238,0.0007145269472272787,39.154165776331475,number-gmre-step
576,30170.895737935887,0.0012941929534210407,39.046960662437534,verifi
336,40191.38066723695,0.0009660718782570199,38.827762610940475,restrict
538,32868.59021088258,0.0011809078727920137,38.81477694760576,krylov
501,35190.652379451625,0.0010976948408342481,38.62859756251551,initi-guess-column
703,22787.175214787818,0.001691465288128417,38.5437158903138,droptol
317,41521.06586826347,0.0009237721559244563,38.3560045334071,recomput
627,26782.56800684345,0.0014245014245014246,38.15180627755477,minim-residu-form
462,35668.311377245496,0.0010554827786326026,37.64728840158795,journal-comput
652,25533.049986982558,0.001464800048288968,37.40081285389668,address
512,34227.41106023247,0.0010877760488274854,37.23175796469385,make
618,27528.23767848917,0.0013372537207320605,36.81223826075614,pore
402,36392.827756252205,0.001011002285919535,36.79323205264688,invert
365,38885.06805550576,0.0009329559121271755,36.278054135851676,exampl
654,25473.49041916168,0.001422580845343675,36.238099534345025,flow
358,39272.545412169675,0.0009223198490525221,36.22184815646065,modifi
543,32600.24101796407,0.0010905125408942203,35.55097166626398,faster
655,25421.528768549855,0.0013979806602365742,35.53880557208039,sever
771,20675.172155688622,0.0017064846416382253,35.28186374690891,kind
579,30139.225548902188,0.0011695906432748538,35.250556197546416,initi-guess-requir
770,20675.172155688622,0.0017035775127768314,35.22175835722082,numer-drop-search
399,36636.20159680639,0.0009569377990430622,35.058566121345834,express
221,47275.732534930125,0.000738636386840184,34.91957626482372,gave
360,39248.719781992906,0.0008758576585933566,34.37629181104306,bilu
401,36506.68770152005,0.0009368429270551991,34.20103216338208,iter-matrix
545,32523.871257485025,0.0010460251046025104,34.020785834189354,valuabl
409,35733.53293413174,0.0009514747859181732,33.99955559860299,suppos
354,39337.49338448852,0.0008634979170255989,33.967843598514115,incomplet-block-factor
514,34039.94011976048,0.0009930734050911751,33.80415924383025,coeffici
515,33936.567916797976,0.0009955511938618338,33.78559070514143,greatest
393,36982.15303524688,0.0009103989932812318,33.668514892661214,high
542,32669.59680638722,0.0010292295919230184,33.62451578932746,norm-residu
663,24534.314038589484,0.001364256480218281,33.47109691485605,initi-guess-solv
294,42766.49443969205,0.0007795567390009748,33.33890894390965,extract
813,19124.886227544917,0.0017391304347826088,33.26067170007812,denomin
899,13970.845127925966,0.002380081486674592,33.25174984217452,opposit
506,34604.43622754491,0.0009587402584591103,33.176666132628206,econom
662,24534.314038589484,0.0013513513513513514,33.15447843052633,minim-residu-untrunc
293,42834.48093287111,0.0007692307692307692,32.949600717593164,toler
610,27844.180014970058,0.0011627906976744186,32.376953505779134,ingli
611,27844.180014970058,0.0011614401858304297,32.33934961088276,cheaper
609,27844.180014970058,0.0011574074074074073,32.22706020251164,inform
541,32674.594011976034,0.0009829013775885913,32.11590346651918,sparser
777,20345.45765611634,0.0015170249716997958,30.864567324989284,theorem
685,23516.946107784435,0.001308718543482503,30.777063457336165,bound
507,34561.38547904192,0.0008850388187241122,30.588167777839946,drawback
893,14431.66220500176,0.00211864406779661,30.575555519071525,approxim-invers-comput
598,28301.79499823882,0.0010768041058961775,30.47548905833546,algorithm-drop
719,22237.146882705176,0.0013692794547224927,30.448868358134522,fortran
966,9781.798403193612,0.0031031826279551253,30.354706874949603,delta
892,14431.66220500176,0.0021008403361344537,30.318618077734786,hotel
891,14431.66220500176,0.0020964360587002098,30.255057033546667,bodewig
516,33898.64600211342,0.000889331203762167,30.147123654967096,extrem
714,22424.511703864995,0.001340947925318901,30.070102445587178,converg-behavior
613,27833.17023096664,0.0010787486515641855,30.02499485541169,easier
612,27833.17023096664,0.001075268817204301,29.928140033297463,paralleliz
394,36970.192835885115,0.0008069623623417081,29.833554147074345,wavelet
532,33045.42830129215,0.0009011052493223115,29.777408908398435,precon
589,28981.886427145702,0.0010235847001239743,29.665415527557016,past
586,29499.883982035928,0.0010041776299851456,29.6231235819176,exploit
787,19886.43896821741,0.001482633228188905,29.484295204629817,extend
351,39427.657185628734,0.0007471509554442056,29.458411737169104,gmre-iter
632,26608.44752600063,0.0011061946902654867,29.434123369469724,sweep
677,24118.281437125752,0.0012163611607203593,29.336540803442574,comput-column
262,44553.98403193613,0.0006575166760325489,29.294987484685905,coupl
219,47328.36660013306,0.0006123656812012828,28.98226745323452,minim-residu-method
695,23199.52095808384,0.0012360939431396785,28.676787340029463,travers
574,30254.023552894214,0.0009328358208955224,28.222036896356542,reminisc
569,30666.569717707436,0.0009099181073703367,27.90406707707683,complex
874,15313.60906757913,0.0018199907705193357,27.870627166335225,hold
249,45133.65748502993,0.0006165058247401916,27.825162731349696,btif
815,19021.87581359021,0.0014534883720930232,27.648075310450885,line
811,19207.656686626742,0.001405757984705353,27.001316754704707,absolut
400,36620.65200368493,0.0007298522622454858,26.727665709794127,report
862,16154.803592814367,0.0016313213703099511,26.353676334118056,minim-residu-minim
577,30145.41916167665,0.0008688097306689834,26.190633502759905,interestingli
629,26737.857618097132,0.000966183574879227,25.83367885806486,place
619,27434.864146706594,0.0009369118336446899,25.704048873483835,vanish
679,23877.15996578272,0.0010536289957370126,25.157668075799652,word
1000,4545.761739678537,0.0055248618784530384,25.114705744080315,depart
660,24935.119760479043,0.0009772831948225043,24.368673502802718,residu-column
999,4545.761739678537,0.0053475935828877,24.308886308441373,univers
881,14805.976047904189,0.001639344262295082,24.272091881810145,residu-iter-descent
715,22392.538922155687,0.0010753677462370648,24.080214113244313,establish
1001,4545.761739678537,0.005291005291005291,24.051649416288555,eecsci
838,17941.44585828343,0.0013386771412781428,24.017803451963438,angl
1002,4545.761739678537,0.005263157894736842,23.925061787781775,bldg
927,12053.565051714751,0.001984126984126984,23.915803674037203,approxim-invers-iter
566,30863.306137724554,0.0007720562055750309,23.828207028192182,sens
763,21009.884322264566,0.0011190261742951499,23.510610475527365,decreas
686,23457.684840844624,0.0009970089730807576,23.387522274022555,evid
558,31507.508982035924,0.0007405903751482121,23.33415789699165,care
812,19175.463473053896,0.0012135922330097086,23.27119353525958,obviou
369,38630.13374448708,0.0005926923289227568,22.895783935617622,partit
659,24998.212242182304,0.0009049773755656109,22.622816508762266,numer-drop-eas
518,33691.36706586827,0.0006648936170212766,22.401174910816668,access
528,33151.341777982496,0.0006693657099045628,22.190371423508044,lapl
521,33496.04710578842,0.0006581112920550224,22.04412683952631,incomplet-block-tridiagon
529,33131.89221556886,0.0006622516556291391,21.941650473886664,project
673,24392.264733690517,0.0008977185464093735,21.897388440361276,singl
602,28108.05527406725,0.0007759968831377076,21.811763283738593,recurr
833,18208.829517435715,0.0011976047904191617,21.806981458006845,initi-guess-write
896,14188.273453093809,0.0015015015015015015,21.303713893534248,respect
390,37050.85628742514,0.0005724218490175937,21.20871966373303,conclus
779,20321.507784431134,0.0010309278350515464,20.950008025186737,numer-drop-precondit
380,37446.97393237477,0.0005422886885900054,20.30707038545163,condition
690,23281.07784431138,0.0008700288930683893,20.255210386325235,impli
406,36129.20291154219,0.0005534802704616915,19.996800999045703,incomplet-block-matrix
510,34438.136227544914,0.0005804950956113527,19.991169182085475,greater
866,15831.248660573588,0.0012618991436227228,19.97743912725619,recal
795,19505.221296537355,0.0010214504596527069,19.92361725897585,worsen
637,26380.0752780154,0.0007547447087113816,19.910222231490053,similarli
969,9509.101796407183,0.0020852854996802166,19.829192091030997,residu-algorithm
403,36367.37548854388,0.0005426831242769377,19.735960951875516,research
762,21016.672255489022,0.0009380863039399625,19.715452397269253,approxim-invers-form
778,20336.805721889552,0.0009661856042545773,19.6491289250118,move
456,35668.311377245496,0.000537702950341398,19.178956261240554,machin
473,35668.311377245496,0.0005322145969129429,18.983195962206047,sosonkina
454,35668.311377245496,0.0005321279411979157,18.980105099179838,learn
876,15053.912783129392,0.0012551059080998068,18.894254874124904,index
414,35668.311377245496,0.0005275716910999915,18.81759135197447,septemb
472,35668.311377245496,0.0005275666077195755,18.81741003637895,multilevel
678,24025.92814371258,0.00078003120124805,18.740973591039452,rigor
470,35668.311377245496,0.0005251976265507706,18.732912478403183,multigrid
453,35668.311377245496,0.0005248869912523196,18.72183264185327,journal
459,35668.311377245496,0.0005242832831072696,18.700299391754644,algebra
539,32859.893926432844,0.0005686686605771563,18.686391865852,complement
471,35668.311377245496,0.0005236288279776137,18.676956082407646,transact
413,35668.311377245496,0.0005233547842830595,18.667181406579314,softwar
420,35668.311377245496,0.0005232468765686284,18.66333252062098,april
421,35668.311377245496,0.0005222104418091224,18.626364642896718,edmond
423,35668.311377245496,0.0005211931983608623,18.590081286837716,physic
617,27563.91467065868,0.0006729475100942127,18.5490677460691,unprecondit
863,15946.037068719705,0.0011624990114278936,18.537252328579203,complet
492,35668.311377245496,0.0005149339120638979,18.36682311419826,novemb
636,26442.30624465355,0.0006934812760055479,18.33724427507181,unstructur
635,26442.30624465355,0.0006915629322268327,18.2865188413925,genuin
722,22049.206817134967,0.0008244023083264633,18.17741699681366,understand
723,22049.206817134967,0.0008237232289950577,18.162443836190253,issu
768,20721.08982035928,0.0008703906680158548,18.035443210759045,independ
869,15633.559649930909,0.001152073732718894,18.01101342157939,initi-guess-depend
828,18754.056030795557,0.0009556765884213492,17.922812286573528,statement
845,17659.85758916948,0.001006036217303823,17.76645632713228,surpris
846,17659.85758916948,0.0010030090270812437,17.7129965789062,hinder
844,17659.85758916948,0.001,17.659857589169484,approxim-invers-earli
684,23791.514114627887,0.0007407407407407407,17.623343788613248,initi-guess-allow
653,25473.49041916168,0.0006871844968732929,17.504987697298265,axisymmetr
642,25987.06320691949,0.0006666673333340001,17.324726129339126,init
996,5403.534431137725,0.003205128205128205,17.31902061262091,sparsiti-pattern-fill
878,14862.381391064027,0.0011534025374855825,17.14230840953175,approxim-invers-choic
726,21982.377560668137,0.0007793520436616512,17.132010876448735,substitut
962,9957.297690333618,0.0016996553682014446,16.92397447215538,arbitrari
784,20090.874251497004,0.0008333333333333334,16.742395209580838,deterior
794,19515.9895860453,0.000856898029134533,16.723213012892288,dual
648,25641.647652064294,0.0006430868167202572,16.489805564028487,account
647,25641.647652064294,0.0006426735218508997,16.479208002612012,quarter
907,13478.829769033362,0.0012195121951219512,16.437597279308978,approxim-invers-initi
711,22528.338499471647,0.0007215007215007215,16.254212481581273,continu
712,22528.338499471647,0.0007209805335255948,16.242493510794265,long
864,15866.407185628745,0.0010001822832211172,15.869299365438097,rank
665,24511.437125748507,0.0006468662631776627,15.855621738647166,amount
643,25860.32808068074,0.0006064290303350585,15.682453682113707,need
839,17893.409431137723,0.0008697903105737572,15.563514146332675,orthogon
968,9509.101796407183,0.0016260162601626016,15.461954140499484,simpler
873,15396.655688622757,0.0010039112805979812,15.456876329291465,examin
965,9781.798403193612,0.001567398119122257,15.331972418798765,think
675,24238.830838323356,0.0006301057036866428,15.273025561923236,reorder
964,9781.798403193612,0.0015479876160990713,15.142102791321381,usual
963,9781.798403193612,0.0015455950540958269,15.118699232138503,euclidean
877,14866.064566519135,0.0010141987829614604,15.077144590790198,initi-guess-found
857,16751.081228846655,0.0008819418186537981,14.773479043386518,notat
396,36699.80572188956,0.00040241448692152917,14.768533489693988,uniti
915,13190.569717707442,0.0011108067523231007,14.652173909418043,gershgorin
934,11264.549976969138,0.0013003901170351106,14.64830946289875,restart
755,21102.366980325063,0.000689655172413793,14.553356538155215,numer-drop-solut
754,21102.366980325063,0.0006887052341597796,14.533310592510375,stronger
756,21102.366980325063,0.000687757909215956,14.513319793896192,justif
691,23228.83832335329,0.0006169031462060457,14.329943444388212,doubl
693,23228.83832335329,0.0006161429451632779,14.312284857272516,chebyshev
692,23228.83832335329,0.0006157635467980296,14.303471873986018,acceler
759,21074.598097921804,0.0006763649671767424,14.254119850763919,paramet
363,39011.89520958083,0.0003637686431429611,14.1913041868246,approxim-invers-drop
921,12889.728942115771,0.0010872559067637425,14.014433928898939,loss
951,10781.585444495624,0.0012919896640826874,13.929696956712693,fgmre
826,18851.534644995725,0.0007342143906020558,13.841068021289077,sparsiti-pattern-solut
825,18851.534644995725,0.0007326007326007326,13.81064809157196,sparsiti-pattern-entri
824,18957.267347657627,0.0007121239321310521,13.49992376607355,sigma
772,20394.524550898204,0.0006600660066006601,13.461732376830499,mention
773,20394.524550898204,0.0006583278472679394,13.426283443645953,sparsiti-pattern-make
774,20394.524550898204,0.0006578947368421052,13.417450362433028,massiv
870,15567.703343313371,0.0008613901743290521,13.409866696799673,ratio
904,13822.603293413174,0.0009669059011164275,13.365156693192564,measur
810,19222.230066183423,0.0006938072946027784,13.336523438450907,saylr
766,20872.83019674936,0.000625,13.045518872968351,cheap
859,16498.219560878242,0.0007830853563038371,12.919514143209273,indic
827,18848.08509297195,0.0006834126308385483,12.881019419656784,ilutp
575,30222.6292031322,0.000419639110365086,12.682597231696265,employ
931,11577.355688622754,0.001088139281828074,12.597775504486131,approxim-invers-approach
286,43328.035928143705,0.0002891844997108155,12.529796393332475,purpos
500,35577.960847535694,0.000351000351000351,12.487876745361774,definit
956,10387.185628742516,0.0012004801920768306,12.46961059873051,ffam
952,10708.263473053892,0.0011634687069896447,12.458729457098455,balanc
548,32342.653155228007,0.00038476337052712584,12.44426823979531,allevi
717,22272.6251497006,0.0005567928730512249,12.401238947494766,invok
868,15677.348362099328,0.0007874015748031496,12.34436878905459,nonposit
789,19733.56116338751,0.0006230529595015577,12.295053684353588,slightli
953,10699.04640718563,0.001142857142857143,12.227481608212148,initi-guess-present
829,18650.577245508983,0.0006510416666666666,12.142302894211577,dimens
847,17550.3859972363,0.0006854009595613434,12.029051403177725,benefit
581,29838.747581759555,0.00040096230954290296,11.964213144250023,initi-guess-hand
645,25774.461077844313,0.0004631773969430292,11.93814778964535,write
644,25774.461077844313,0.000462962962962963,11.932620869372368,approxim-invers-result
858,16687.405189620757,0.0007095194367921641,11.840038331662356,correspond
587,29097.034597471724,0.0004046944556859571,11.775408578499281,harwel-boe-spars
381,37393.45808383233,0.00031026993484331366,11.602065803236838,sparsiti-pattern-pivot
603,27999.883566200926,0.00040016006402561027,11.204435200560596,dagger
788,19761.901197604788,0.0005617977528089888,11.102191684047634,impos
960,10091.742229826059,0.0010998215851704012,11.099115936338375,disk
959,10091.742229826059,0.0010992171061017877,11.093015689394603,center
835,18180.694610778446,0.0005980861244019139,10.873621178695242,check
373,38351.47053261897,0.0002834467120181406,10.870598223531456,promis
372,38351.47053261897,0.00028336639274582036,10.867517861325863,comput-approxim-oper
834,18180.694610778446,0.0005977286312014345,10.867121703991897,lution
986,7026.873253493014,0.0015408320493066256,10.827231515397557,repres
597,28435.536926147706,0.0003803727653100038,10.816103813673529,closer
522,33318.607185628745,0.00032133676092544985,10.70649331157736,approxim-invers-factor
786,20024.267215568863,0.0005336179295624333,10.685308012576769,spars-approxim-number
909,13335.316820903647,0.0008,10.668253456722917,kadk
817,18997.434431137724,0.0005564837165803968,10.571762917731917,author
932,11527.331183786277,0.0009023011719984248,10.401124437144347,analyz
970,8640.55512504403,0.0011890606420927466,10.274144025022625,initi-guess-indefinit
708,22627.50499001996,0.00044662795891022776,10.106076368923608,straightforward
556,31849.593903102887,0.00031575623618566466,10.05670789488566,subspac
628,26778.841174793266,0.0003749531308586427,10.040810339255069,nonlinear
590,28851.714417319214,0.0003471017007983339,10.01447914519931,retain
737,21476.94610778443,0.0004662004662004662,10.01256228801139,rewritten
573,30315.851497005988,0.0003301419610432486,10.00853466391746,approxim-invers-work
792,19692.13857998289,0.0005027652086475615,9.900522161881794,stagnat
809,19271.88208198987,0.0005115089514066496,9.857740195391235,state
790,19722.825598802392,0.0004970178926441351,9.802597216104568,break
450,35668.311377245496,0.0002748007694421544,9.801679411169413,multidimension
791,19722.825598802392,0.0004962779156327543,9.788002778561982,divis
463,35668.311377245496,0.00027412280701754384,9.77749763630633,conjug
905,13708.421367790732,0.0007118000332628658,9.757654785574823,ilut
872,15556.097650852142,0.0006261740763932373,9.740825078805347,matrix-vector-multipli
871,15556.097650852142,0.0006257822277847309,9.734729443587073,cation
468,35668.311377245496,0.0002725538293813028,9.721534853432951,manual
410,35668.311377245496,0.0002719608376393799,9.70038383933791,approxim-invers-connect
418,35668.311377245496,0.0002718129926610492,9.695110458615247,theori
443,35668.311377245496,0.00027151778441487917,9.684580878969724,famili
478,35668.311377245496,0.00027078256160303275,9.658356722785133,privat
445,35668.311377245496,0.0002707092582566324,9.65574211620073,commun
657,25138.31536926148,0.00038226299694189603,9.609447771124419,minim-residu-newton
416,35668.311377245496,0.00026896180742334586,9.59341349576264,davod
658,25138.31536926148,0.00038153376573826786,9.591116127150508,plot
446,35668.311377245496,0.00026888948642108095,9.59083392773474,khojasteh
432,35668.311377245496,0.00026881720430107527,9.58825574657137,salkuyeh
496,35668.311377245496,0.0002687449610319806,9.585678951154392,faezeh
425,35668.311377245496,0.00026867275658248256,9.583103540366873,toutounian
431,35668.311377245496,0.0002682403433476395,9.567680090462847,korean
476,35668.311377245496,0.0002679528403001072,9.557425342241558,philipp
429,35668.311377245496,0.0002678810608090008,9.554865089002277,guillaum
461,35668.311377245496,0.0002678093197643278,9.552306207082351,yousef
482,35668.311377245496,0.0002676659528907923,9.547192552795904,masha
452,35668.311377245496,0.00026752273943285177,9.54208437058467,ration
592,28764.874251497004,0.0003316749585406302,9.54058847479171,potenti
488,35668.311377245496,0.0002668801708033093,9.5191650326249,prasanth
411,35668.311377245496,0.00026680896478121667,9.516625234056963,nair
466,35668.311377245496,0.00026673779674579886,9.514086790409575,arindam
426,35668.311377245496,0.0002666666666666667,9.511549700598799,choudhuri
444,35668.311377245496,0.00026659557451346307,9.509013963541854,andi
455,35668.311377245496,0.00026652452025586353,9.506479578157116,kean
495,35668.311377245496,0.0002664535038635758,9.503946543364108,greedi
436,35668.311377245496,0.00026616981634282674,9.493827888540192,regress
493,35668.311377245496,0.00026609898882384245,9.491301590538981,classif
438,35668.311377245496,0.00026602819898909286,9.48877663667079,mercer
457,35668.311377245496,0.0002655337227827934,9.471139505375861,wang
560,31316.559680638722,0.0003022974607013301,9.466916469358743,approxim-invers-sparser
437,35668.311377245496,0.0002653927813163482,9.466112361264727,zhang
464,35668.311377245496,0.0002652519893899204,9.4610905509935,treatment
485,35668.311377245496,0.00026518164942985947,9.458581643395783,robust
447,35668.311377245496,0.0002651113467656416,9.45607406607781,enhanc
550,32276.038323353285,0.00029291154071470416,9.454024113460248,wast
442,35668.311377245496,0.00026469031233456857,9.441056478889756,decemb
549,32276.038323353285,0.00029231218941829873,9.434679428048314,failur
479,35668.311377245496,0.0002642706131078224,9.426086516185386,recurs
430,35668.311377245496,0.0002641310089804543,9.42110707270087,solver
467,35668.311377245496,0.0002640612622128334,9.418619323275811,modern
486,35668.311377245496,0.0002638522427440633,9.411163951779814,futur
448,35668.311377245496,0.00026350461133069827,9.398764526283397,guessou
424,35668.311377245496,0.00026343519494204424,9.396288560918201,souhar
805,19321.532934131737,0.0004854368932038835,9.379384919481426,admit
713,22437.822155688627,0.0004178854993731718,9.37644051637636,approxim-invers-current
451,35668.311377245496,0.0002626740215392698,9.369138790975965,januari
439,35668.311377245496,0.00026246719160104987,9.3617615163374,michael
441,35668.311377245496,0.0002623983206507478,9.35930500583718,heroux
417,35668.311377245496,0.00026226068712300026,9.354395850313532,orient
433,35668.311377245496,0.00026219192448872575,9.351943203263108,framework
481,35668.311377245496,0.0002615062761506276,9.327487284844533,june
422,35668.311377245496,0.00026143790849673205,9.325048726077254,tanaka
477,35668.311377245496,0.00026136957658128593,9.322611442040118,nodera
428,35668.311377245496,0.00026123301985370953,9.317740694160266,approxim-invers-precondit
465,35668.311377245496,0.00026096033402922753,9.308014451264482,intern
434,35668.311377245496,0.00026089225150013044,9.305586062417296,confer
491,35668.311377245496,0.0002608242044861763,9.303158940335289,engin
484,35668.311377245496,0.00026068821689259646,9.29830849250404,technolog
419,35668.311377245496,0.0002605523710265763,9.293463099855522,stirl
475,35668.311377245496,0.00026048450117218026,9.291042296755794,scotland
435,35668.311377245496,0.00026041666666666666,9.288622754491014,oliv
638,26349.63150621833,0.00035248501938667606,9.287850372301138,main
669,24426.3841547674,0.00038022813688212925,9.287598537934372,numer-drop-effect
469,35668.311377245496,0.0002603488674824265,9.286204472076413,brker
668,24426.3841547674,0.0003800836183960471,9.284068473875864,spread
440,35668.311377245496,0.0002602811035918792,9.283787448528239,marcu
933,11360.095009980041,0.0008169934640522876,9.2811233741667,numer-drop-column
415,35668.311377245496,0.0002600780234070221,9.276543921260206,smoother
474,35668.311377245496,0.00026001040041601667,9.274131923360764,geometr
487,35668.311377245496,0.0002591344908007256,9.242889706464238,priori
490,35668.311377245496,0.00025906735751295336,9.240495175452201,sparsiti-pattern-intern
837,18149.7005988024,0.0005083884087442806,9.22709740661027,advanc
460,35668.311377245496,0.0002586652871184687,9.22615400342615,februari
480,35668.311377245496,0.0002585983966899405,9.22376813479325,martnez
427,35668.311377245496,0.0002585315408479835,9.221383499804938,larrazb
483,35668.311377245496,0.0002583311805734952,9.21423698714686,spai
449,35668.311377245496,0.00025786487880350697,9.19760479041916,simul
494,35668.311377245496,0.0002577319587628866,9.192863757022035,michel
412,35668.311377245496,0.0002576655501159495,9.190495072724941,benzi
489,35668.311377245496,0.0002573340195573855,9.178669937531009,survey
689,23352.801764891276,0.00039108330074305825,9.132890795811996,oppos
688,23352.801764891276,0.00039077764751856197,9.125752936651535,column-orient-case
596,28497.18915110955,0.0003197953309881676,9.113268036811498,constant
680,23811.957228400337,0.0003763643206624012,8.961971105909047,fulli
682,23811.957228400337,0.000376081233546446,8.955230247612011,navier
681,23811.957228400337,0.00037593984962406017,8.951863619699376,stoke
842,17675.654405474765,0.0005058168942842691,8.940644615819304,subsystem
880,14840.769033361848,0.0006016847172081829,8.929463918990281,impract
879,14840.769033361848,0.0006013229104028864,8.924094427758178,attain
585,29783.06946107784,0.000299311583358276,8.914417677664725,sought
843,17675.654405474765,0.0005042864346949068,8.91359274103619,resolv
841,17675.654405474765,0.0005040322580645161,8.909100002759457,compon
606,27986.314371257482,0.0003171582619727244,8.876090825010301,minim-residu-solut
605,27986.314371257482,0.0003168567807351077,8.867653476317326,return
700,23045.623215108248,0.0003843197540353574,8.856888245621924,superior
764,20942.45969599263,0.00041911148365465214,8.777225354565227,numer-drop-norm
625,26851.91757661148,0.0003204101249599487,8.603626266136327,pipe
626,26851.91757661148,0.0003198976327575176,8.58986486775799,turbul
919,13107.498602794409,0.000655307994757536,8.58944862568441,task
920,13107.498602794409,0.0006544502617801048,8.578205891881158,approxim-invers-column
918,13107.498602794409,0.0006540222367560497,8.572595554476395,fetch
661,24734.717137154257,0.00034614053305642093,8.561688174854364,unself
583,29806.39034431137,0.0002844950213371266,8.479769656987589,demonstr
955,10398.077844311376,0.0008110300081103001,8.433153158403387,expect
727,21974.45081266039,0.00038095238095238096,8.371219357203959,residu-iter-iter
600,28194.27245508982,0.0002920560747663551,8.2343085441267,approxim-invers-improv
601,28194.27245508982,0.0002918004085205719,8.227100220335517,orsreg
599,28194.27245508982,0.00029171528588098014,8.22470024944277,orsirr
900,13935.262807717896,0.0005899705014749262,8.221393986854215,approxim-invers-satisfi
624,27097.81437125749,0.00030084235860409147,8.152170388464949,fourth
664,24513.40479041916,0.0003313452617627568,8.122400526977854,essenc
946,10930.152095808382,0.0007339453494865951,8.022134299899722,channel
941,10930.152095808382,0.0007331458096134819,8.013395207479931,caviti
672,24399.84454168586,0.00032414910858995135,7.909187857920862,strictli
671,24399.84454168586,0.00032351989647363315,7.893835180098952,upper
913,13233.197604790419,0.0005952380952380953,7.876903336184774,notic
914,13233.197604790419,0.000594883997620464,7.872217492439274,prematur
912,13233.197604790419,0.0005945303210463733,7.867537220446146,termin
670,24399.84454168586,0.0003223726627981947,7.865842856765267,approxim-invers-exact
910,13233.197604790419,0.0005931198102016608,7.848871651714365,rare
911,13233.197604790419,0.0005927682276229994,7.844219089976537,event
